910605,2013-01-01 00:08:00,END,-73.964314999999999,40.792327,1,1.6699999999999999
934236,2013-01-01 00:08:00,END,-73.966682000000006,40.753292000000002,1,2.2599999999999998
11643718,2013-01-01 00:08:00,END,-73.966707,40.754122000000002,1,0.88
920233,2013-01-01 00:08:00,END,-73.967207999999999,40.763627,1,0.89000000000000001
898583,2013-01-01 00:08:00,END,-73.970072000000002,40.689109999999999,6,1.3700000000000001
921507,2013-01-01 00:08:00,END,-73.971485000000001,40.752132000000003,5,0.84999999999999998
6702048,2013-01-01 00:08:00,END,-73.972654000000006,40.759247000000002,2,0.59999999999999998
924995,2013-01-01 00:08:00,END,-73.973555000000005,40.723984999999999,6,2.52
900432,2013-01-01 00:08:00,END,-73.976077000000004,40.751407,1,0.68000000000000005
921510,2013-01-01 00:08:00,END,-73.977147000000002,40.745322000000002,1,0.46999999999999997
14592799,2013-01-01 00:08:00,END,-73.977275000000006,40.774430000000002,1,0.80000000000000004
11644339,2013-01-01 00:08:00,END,-73.977292000000006,40.751849999999997,1,1.95
899183,2013-01-01 00:08:00,END,-73.977737000000005,40.757927000000002,2,1.6799999999999999
898581,2013-01-01 00:08:00,END,-73.978880000000004,40.756214999999997,1,0.52000000000000002
925575,2013-01-01 00:08:00,END,-73.982029999999995,40.699736999999999,1,5.9999999999999998E-2
11642479,2013-01-01 00:08:00,END,-73.982337000000001,40.742936999999998,4,0.58999999999999997
11643747,2013-01-01 00:08:00,END,-73.983632,40.725942000000003,5,0.55000000000000004
898587,2013-01-01 00:08:00,END,-73.98518,40.72381,4,1.6599999999999999
11643746,2013-01-01 00:08:00,END,-73.986885000000001,40.727482000000002,2,0.82999999999999996
11643748,2013-01-01 00:08:00,END,-73.987387999999996,40.737454999999997,3,1.1399999999999999
899828,2013-01-01 00:08:00,END,-73.988273000000007,40.727842000000003,1,1.79
920238,2013-01-01 00:08:00,END,-73.988979999999998,40.768436999999999,1,1.1000000000000001
937681,2013-01-01 00:08:00,END,-73.991910000000004,40.746594999999999,1,7.0000000000000007E-2
919114,2013-01-01 00:08:00,END,-73.991974999999996,40.735300000000002,1,1.1599999999999999
11644346,2013-01-01 00:08:00,END,-73.992935000000003,40.742665000000002,1,0.75
900403,2013-01-01 00:08:00,END,-73.994032000000004,40.763165000000001,1,0.10000000000000001
11644347,2013-01-01 00:08:00,END,-73.995429999999999,40.749583000000001,1,0.82999999999999996
14592800,2013-01-01 00:08:00,END,-73.996285,40.742711999999997,2,0.68000000000000005
11641893,2013-01-01 00:08:00,END,-74.000753000000003,40.718671999999998,1,0.01
899185,2013-01-01 00:08:00,END,-74.003371999999999,40.742674999999998,1,1.1499999999999999
11643720,2013-01-01 00:08:00,END,-74.00376,40.739387000000001,5,1.51
920231,2013-01-01 00:08:00,END,0,0,3,0.76000000000000001
937213,2013-01-01 00:08:00,START,-73.782021999999998,40.644710000000003,6,-1
930694,2013-01-01 00:08:00,START,-73.867930000000001,40.770687000000002,5,-1
902255,2013-01-01 00:08:00,START,-73.920652000000004,40.743614999999998,2,-1
900408,2013-01-01 00:08:00,START,-73.925437000000002,40.706355000000002,1,-1
14593382,2013-01-01 00:08:00,START,-73.928013000000007,40.692999999999998,5,-1
927181,2013-01-01 00:08:00,START,-73.940347000000003,40.723104999999997,2,-1
924941,2013-01-01 00:08:00,START,-73.942256999999998,40.797825000000003,1,-1
925331,2013-01-01 00:08:00,START,-73.946498000000005,40.776871999999997,5,-1
939750,2013-01-01 00:08:00,START,-73.950796999999994,40.771059999999999,4,-1
902254,2013-01-01 00:08:00,START,-73.951392999999996,40.809959999999997,1,-1
922416,2013-01-01 00:08:00,START,-73.952209999999994,40.783962000000002,3,-1
930034,2013-01-01 00:08:00,START,-73.952438000000001,40.823836999999997,5,-1
926849,2013-01-01 00:08:00,START,-73.953164999999998,40.780140000000003,1,-1
925345,2013-01-01 00:08:00,START,-73.954196999999994,40.811455000000002,6,-1
957323,2013-01-01 00:08:00,START,-73.955501999999996,40.776789999999998,5,-1
928640,2013-01-01 00:08:00,START,-73.956822000000003,40.720939999999999,1,-1
926239,2013-01-01 00:08:00,START,-73.957206999999997,40.801887000000001,1,-1
925274,2013-01-01 00:08:00,START,-73.957374999999999,40.720170000000003,2,-1
914273,2013-01-01 00:08:00,START,-73.957804999999993,40.7697,2,-1
927503,2013-01-01 00:08:00,START,-73.958577000000005,40.784059999999997,2,-1
904143,2013-01-01 00:08:00,START,-73.958642999999995,40.764065000000002,3,-1
947104,2013-01-01 00:08:00,START,-73.959118000000004,40.771811999999997,2,-1
934239,2013-01-01 00:08:00,START,-73.959361999999999,40.776902,1,-1
936070,2013-01-01 00:08:00,START,-73.960975000000005,40.775165000000001,6,-1
923179,2013-01-01 00:08:00,START,-73.961353000000003,40.771701999999998,1,-1
925967,2013-01-01 00:08:00,START,-73.961865000000003,40.810667000000002,3,-1
910183,2013-01-01 00:08:00,START,-73.962618000000006,40.763204999999999,1,-1
914168,2013-01-01 00:08:00,START,-73.962715000000003,40.769840000000002,1,-1
928123,2013-01-01 00:08:00,START,-73.962755000000001,40.758392000000001,1,-1
915176,2013-01-01 00:08:00,START,-73.962868,40.798949999999998,1,-1
11643070,2013-01-01 00:08:00,START,-73.963395000000006,40.776837999999998,1,-1
14592801,2013-01-01 00:08:00,START,-73.963821999999993,40.771248,5,-1
912885,2013-01-01 00:08:00,START,-73.964331999999999,40.764800000000001,1,-1
926230,2013-01-01 00:08:00,START,-73.965057000000002,40.714506999999998,1,-1
899821,2013-01-01 00:08:00,START,-73.965485000000001,40.762737000000001,1,-1
931715,2013-01-01 00:08:00,START,-73.966063000000005,40.794956999999997,1,-1
917583,2013-01-01 00:08:00,START,-73.966241999999994,40.759455000000003,1,-1
911255,2013-01-01 00:08:00,START,-73.967439999999996,40.760232000000002,5,-1
914151,2013-01-01 00:08:00,START,-73.968047999999996,40.755437000000001,1,-1
925344,2013-01-01 00:08:00,START,-73.968388000000004,40.759481999999998,1,-1
920337,2013-01-01 00:08:00,START,-73.968464999999995,40.754956999999997,1,-1
924171,2013-01-01 00:08:00,START,-73.969322000000005,40.757877000000001,1,-1
923557,2013-01-01 00:08:00,START,-73.969547000000006,40.763387000000002,5,-1
911192,2013-01-01 00:08:00,START,-73.972350000000006,40.796477000000003,2,-1
901634,2013-01-01 00:08:00,START,-73.973011999999997,40.757882000000002,1,-1
922100,2013-01-01 00:08:00,START,-73.973218000000003,40.763984999999998,1,-1
932332,2013-01-01 00:08:00,START,-73.973882000000003,40.747577,1,-1
924678,2013-01-01 00:08:00,START,-73.973901999999995,40.791885000000001,3,-1
928670,2013-01-01 00:08:00,START,-73.974170000000001,40.731645,2,-1
909963,2013-01-01 00:08:00,START,-73.974199999999996,40.763306999999998,2,-1
932077,2013-01-01 00:08:00,START,-73.974324999999993,40.748306999999997,1,-1
14592783,2013-01-01 00:08:00,START,-73.975272000000004,40.749752000000001,3,-1
936571,2013-01-01 00:08:00,START,-73.975517999999994,40.760342999999999,2,-1
917584,2013-01-01 00:08:00,START,-73.975881999999999,40.762137000000003,1,-1
927487,2013-01-01 00:08:00,START,-73.976072000000002,40.786340000000003,1,-1
899187,2013-01-01 00:08:00,START,-73.976129999999998,40.755626999999997,1,-1
917592,2013-01-01 00:08:00,START,-73.97654,40.764155000000002,1,-1
958118,2013-01-01 00:08:00,START,-73.976569999999995,40.759427000000002,1,-1
911197,2013-01-01 00:08:00,START,-73.976585,40.682946999999999,6,-1
919531,2013-01-01 00:08:00,START,-73.976847000000006,40.764310000000002,3,-1
11641899,2013-01-01 00:08:00,START,-73.976910000000004,40.750815000000003,2,-1
899189,2013-01-01 00:08:00,START,-73.977007,40.787745000000001,2,-1
950982,2013-01-01 00:08:00,START,-73.977221999999998,40.758682,2,-1
935372,2013-01-01 00:08:00,START,-73.977540000000005,40.763922000000001,6,-1
914029,2013-01-01 00:08:00,START,-73.977632,40.761266999999997,5,-1
911258,2013-01-01 00:08:00,START,-73.977639999999994,40.746332000000002,1,-1
914816,2013-01-01 00:08:00,START,-73.977800000000002,40.746147000000001,1,-1
931956,2013-01-01 00:08:00,START,-73.978222000000002,40.745795000000001,4,-1
910191,2013-01-01 00:08:00,START,-73.978357000000003,40.750917999999999,5,-1
976935,2013-01-01 00:08:00,START,-73.978532000000001,40.741160000000001,1,-1
905436,2013-01-01 00:08:00,START,-73.978562999999994,40.745291999999999,6,-1
903553,2013-01-01 00:08:00,START,-73.978696999999997,40.756757,1,-1
11643736,2013-01-01 00:08:00,START,-73.978937000000002,40.728282,1,-1
917673,2013-01-01 00:08:00,START,-73.978975000000005,40.756166999999998,1,-1
11643091,2013-01-01 00:08:00,START,-73.979167000000004,40.760857000000001,5,-1
905415,2013-01-01 00:08:00,START,-73.979185000000001,40.776806999999998,1,-1
927479,2013-01-01 00:08:00,START,-73.979259999999996,40.727786999999999,1,-1
915561,2013-01-01 00:08:00,START,-73.97972,40.752332000000003,1,-1
936663,2013-01-01 00:08:00,START,-73.980028000000004,40.789901999999998,6,-1
920335,2013-01-01 00:08:00,START,-73.98048,40.754193000000001,5,-1
919124,2013-01-01 00:08:00,START,-73.980590000000007,40.783062999999999,1,-1
933796,2013-01-01 00:08:00,START,-73.980627999999996,40.754131999999998,1,-1
956696,2013-01-01 00:08:00,START,-73.980896999999999,40.753611999999997,1,-1
928751,2013-01-01 00:08:00,START,-73.980897999999996,40.737050000000004,1,-1
11642466,2013-01-01 00:08:00,START,-73.981058000000004,40.747771999999998,1,-1
916679,2013-01-01 00:08:00,START,-73.981108000000006,40.784537,1,-1
927193,2013-01-01 00:08:00,START,-73.981319999999997,40.741467,1,-1
913260,2013-01-01 00:08:00,START,-73.981662999999998,40.770356999999997,1,-1
11644330,2013-01-01 00:08:00,START,-73.981701999999999,40.752395,3,-1
925936,2013-01-01 00:08:00,START,-73.981710000000007,40.767763000000002,1,-1
935856,2013-01-01 00:08:00,START,-73.982352000000006,40.772126999999998,1,-1
922886,2013-01-01 00:08:00,START,-73.982727999999994,40.772167000000003,2,-1
948298,2013-01-01 00:08:00,START,-73.982877999999999,40.771796999999999,6,-1
924955,2013-01-01 00:08:00,START,-73.982946999999996,40.771832000000003,3,-1
932065,2013-01-01 00:08:00,START,-73.983311999999998,40.730271999999999,5,-1
928132,2013-01-01 00:08:00,START,-73.984092000000004,40.733597000000003,1,-1
924960,2013-01-01 00:08:00,START,-73.984092000000004,40.744194999999998,2,-1
986960,2013-01-01 00:08:00,START,-73.984407000000004,40.764851999999998,2,-1
925001,2013-01-01 00:08:00,START,-73.984442000000001,40.742849999999997,2,-1
11643090,2013-01-01 00:08:00,START,-73.984499999999997,40.779902,6,-1
898560,2013-01-01 00:08:00,START,-73.984722000000005,40.774256999999999,1,-1
936658,2013-01-01 00:08:00,START,-73.984992000000005,40.742539999999998,1,-1
11641908,2013-01-01 00:08:00,START,-73.985055000000003,40.742201999999999,4,-1
925349,2013-01-01 00:08:00,START,-73.985403000000005,40.731825000000001,1,-1
914178,2013-01-01 00:08:00,START,-73.985583000000005,40.752197000000002,5,-1
941484,2013-01-01 00:08:00,START,-73.985681999999997,40.752822000000002,1,-1
915199,2013-01-01 00:08:00,START,-73.985979999999998,40.767516999999998,2,-1
916236,2013-01-01 00:08:00,START,-73.986125000000001,40.767347000000001,1,-1
904546,2013-01-01 00:08:00,START,-73.986401999999998,40.725965000000002,1,-1
933768,2013-01-01 00:08:00,START,-73.987575000000007,40.748122000000002,1,-1
915377,2013-01-01 00:08:00,START,-73.987759999999994,40.732478,1,-1
922437,2013-01-01 00:08:00,START,-73.987780000000001,40.765062,1,-1
935047,2013-01-01 00:08:00,START,-73.987893,40.740090000000002,1,-1
962770,2013-01-01 00:08:00,START,-73.988264999999998,40.738573000000002,2,-1
925340,2013-01-01 00:08:00,START,-73.988398000000004,40.723354999999998,1,-1
926972,2013-01-01 00:08:00,START,-73.988457999999994,40.734783,2,-1
936858,2013-01-01 00:08:00,START,-73.988482000000005,40.736401999999998,1,-1
914809,2013-01-01 00:08:00,START,-73.988522000000003,40.731459999999998,1,-1
922873,2013-01-01 00:08:00,START,-73.988731999999999,40.765877000000003,2,-1
935967,2013-01-01 00:08:00,START,-73.989104999999995,40.742102000000003,5,-1
911730,2013-01-01 00:08:00,START,-73.989175000000003,40.741087,6,-1
898598,2013-01-01 00:08:00,START,-73.989256999999995,40.731582000000003,1,-1
905405,2013-01-01 00:08:00,START,-73.989491999999998,40.741757,6,-1
901031,2013-01-01 00:08:00,START,-73.989833000000004,40.72072,6,-1
908302,2013-01-01 00:08:00,START,-73.990031999999999,40.746721999999998,5,-1
921985,2013-01-01 00:08:00,START,-73.990082000000001,40.732125000000003,1,-1
923073,2013-01-01 00:08:00,START,-73.990695000000002,40.750129999999999,1,-1
922103,2013-01-01 00:08:00,START,-73.990947000000006,40.734096999999998,1,-1
932066,2013-01-01 00:08:00,START,-73.991174999999998,40.750275000000002,5,-1
952827,2013-01-01 00:08:00,START,-73.991277999999994,40.762048,5,-1
912887,2013-01-01 00:08:00,START,-73.991619999999998,40.738432000000003,5,-1
955385,2013-01-01 00:08:00,START,-73.992168000000007,40.745106999999997,3,-1
946517,2013-01-01 00:08:00,START,-73.992333000000002,40.755949999999999,1,-1
959112,2013-01-01 00:08:00,START,-73.992383000000004,40.769919999999999,1,-1
901018,2013-01-01 00:08:00,START,-73.992424999999997,40.739527000000002,1,-1
911196,2013-01-01 00:08:00,START,-73.992540000000005,40.743357000000003,4,-1
11641902,2013-01-01 00:08:00,START,-73.992625000000004,40.72392,1,-1
939745,2013-01-01 00:08:00,START,-73.993049999999997,40.741351999999999,3,-1
899211,2013-01-01 00:08:00,START,-73.993790000000004,40.756480000000003,2,-1
905432,2013-01-01 00:08:00,START,-73.993904999999998,40.720677000000002,5,-1
902261,2013-01-01 00:08:00,START,-73.993958000000006,40.759056999999999,1,-1
902878,2013-01-01 00:08:00,START,-73.995042999999995,40.769702000000002,1,-1
938120,2013-01-01 00:08:00,START,-73.995549999999994,40.76473,1,-1
927485,2013-01-01 00:08:00,START,-73.995630000000006,40.749217000000002,1,-1
906679,2013-01-01 00:08:00,START,-73.995891999999998,40.744149999999998,1,-1
960996,2013-01-01 00:08:00,START,-73.996897000000004,40.725382000000003,1,-1
926983,2013-01-01 00:08:00,START,-73.997259999999997,40.721865000000001,1,-1
934416,2013-01-01 00:08:00,START,-73.997844999999998,40.761332000000003,2,-1
917681,2013-01-01 00:08:00,START,-73.997941999999995,40.744242,1,-1
11643729,2013-01-01 00:08:00,START,-73.998204999999999,40.740569999999998,1,-1
909360,2013-01-01 00:08:00,START,-73.999594999999999,40.728377000000002,1,-1
921505,2013-01-01 00:08:00,START,-73.999707000000001,40.721947,5,-1
949699,2013-01-01 00:08:00,START,-74.001301999999995,40.727707000000002,1,-1
929490,2013-01-01 00:08:00,START,-74.001433000000006,40.735982,5,-1
963265,2013-01-01 00:08:00,START,-74.001452,40.73216,2,-1
953472,2013-01-01 00:08:00,START,-74.001472000000007,40.735982,2,-1
913557,2013-01-01 00:08:00,START,-74.001885000000001,40.739465000000003,1,-1
931145,2013-01-01 00:08:00,START,-74.002122999999997,40.729747000000003,1,-1
925953,2013-01-01 00:08:00,START,-74.003512000000001,40.732052000000003,5,-1
927512,2013-01-01 00:08:00,START,-74.003574999999998,40.723702000000003,1,-1
946567,2013-01-01 00:08:00,START,-74.003704999999997,40.731940000000002,1,-1
931949,2013-01-01 00:08:00,START,-74.003792000000004,40.751662000000003,5,-1
920234,2013-01-01 00:08:00,START,-74.004087999999996,40.738273,1,-1
924100,2013-01-01 00:08:00,START,-74.00412,40.707422000000001,6,-1
915180,2013-01-01 00:08:00,START,-74.004372000000004,40.751027000000001,1,-1
936707,2013-01-01 00:08:00,START,-74.004679999999993,40.721344999999999,5,-1
914165,2013-01-01 00:08:00,START,-74.004732000000004,40.741866999999999,2,-1
898595,2013-01-01 00:08:00,START,-74.005241999999996,40.728746999999998,1,-1
908893,2013-01-01 00:08:00,START,-74.005707000000001,40.72625,1,-1
934404,2013-01-01 00:08:00,START,-74.005714999999995,40.742866999999997,1,-1
911245,2013-01-01 00:08:00,START,-74.005925000000005,40.740136999999997,5,-1
934409,2013-01-01 00:08:00,START,-74.005979999999994,40.739997000000002,1,-1
915171,2013-01-01 00:08:00,START,-74.006337000000002,40.739600000000003,1,-1
914150,2013-01-01 00:08:00,START,-74.006699999999995,40.744182000000002,2,-1
912571,2013-01-01 00:08:00,START,-74.006749999999997,40.744154999999999,1,-1
915405,2013-01-01 00:08:00,START,-74.007256999999996,40.740046999999997,4,-1
936650,2013-01-01 00:08:00,START,-74.007644999999997,40.732295000000001,1,-1
922106,2013-01-01 00:08:00,START,-74.008868000000007,40.704230000000003,1,-1
899192,2013-01-01 00:08:00,START,-74.008927999999997,40.710794999999997,1,-1
914812,2013-01-01 00:08:00,START,-74.010278,40.718738000000002,1,-1
933800,2013-01-01 00:08:00,START,-74.013769999999994,40.708064999999998,1,-1
902285,2013-01-01 00:08:00,START,-74.014939999999996,40.714075000000001,3,-1
900422,2013-01-01 00:08:00,START,-74.016925000000001,40.709251999999999,1,-1
11641905,2013-01-01 00:08:00,START,0,0,1,-1
950043,2013-01-01 00:08:00,START,0,0,1,-1
115551,2013-01-01 00:08:00,START,0,0,2,-1
903525,2013-01-01 00:08:00,START,0,0,2,-1
962183,2013-01-01 00:08:00,START,0,0,3,-1
6888347,2013-01-01 00:08:01,END,-73.954257999999996,40.775578000000003,1,2.7999999999999998
6905687,2013-01-01 00:08:01,END,-73.971228999999994,40.786040999999997,2,1
6908594,2013-01-01 00:08:01,START,-73.974473000000003,40.790920999999997,1,-1
2433811,2013-01-01 00:08:01,START,-73.982315999999997,40.752397000000002,3,-1
2458943,2013-01-01 00:08:01,START,-74.007503,40.726281999999998,2,-1
6918290,2013-01-01 00:08:02,END,-73.974303000000006,40.761794999999999,2,1.2
6734999,2013-01-01 00:08:02,END,-73.992766000000003,40.768611,1,1.8999999999999999
6884365,2013-01-01 00:08:02,START,-73.976416999999998,40.727494999999998,2,-1
7118645,2013-01-01 00:08:02,START,-73.985293999999996,40.763697000000001,3,-1
6878653,2013-01-01 00:08:02,START,-73.992637000000002,40.749378,1,-1
7074394,2013-01-01 00:08:02,START,-74.005270999999993,40.726410000000001,1,-1
7107428,2013-01-01 00:08:03,START,-73.967946999999995,40.800275999999997,1,-1
6904987,2013-01-01 00:08:03,START,-73.970802000000006,40.755985000000003,1,-1
6721733,2013-01-01 00:08:03,START,-73.986138999999994,40.730915000000003,1,-1
2414639,2013-01-01 00:08:03,START,-73.998583999999994,40.729998000000002,1,-1
6904736,2013-01-01 00:08:04,START,-73.981397999999999,40.733193999999997,1,-1
13203702,2013-01-01 00:08:05,END,-73.976817999999994,40.743690000000001,1,2.2000000000000002
2419069,2013-01-01 00:08:05,START,-73.973769000000004,40.678846999999998,2,-1
2420360,2013-01-01 00:08:05,START,-73.982457999999994,40.782671999999998,1,-1
2414628,2013-01-01 00:08:05,START,0,0,2,-1
6906492,2013-01-01 00:08:06,START,-73.975712000000001,40.752183000000002,1,-1
6867643,2013-01-01 00:08:06,START,-73.978174999999993,40.760021999999999,1,-1
7095228,2013-01-01 00:08:07,END,-73.978396000000004,40.729069000000003,1,0.69999999999999996
2415289,2013-01-01 00:08:07,START,-73.974303000000006,40.788732000000003,1,-1
